datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 11:20:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:20:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:20:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:20:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:20:39,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:20:44,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:20:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:20:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:20:59,97,97,97,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:21:04,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:21:09,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:21:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:21:19,97,97,97,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:21:24,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:21:29,213,213,213,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:21:34,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:21:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:21:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:21:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:21:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:21:59,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:22:04,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:22:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:22:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:22:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:22:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:22:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:22:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:22:39,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:22:44,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:22:49,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:22:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:22:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:23:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:23:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:23:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:23:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:23:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:23:29,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:23:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:23:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:23:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:23:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:23:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:23:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:24:04,161,161,161,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:24:09,167,167,167,2,2,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:24:14,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:19,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:24,161,161,161,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:29,93,93,93,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:34,167,167,167,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:39,93,93,93,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:24:49,186,93,93,4,2,0,2,0,0,0,2,0,0,0,0
2021-02-03 11:24:54,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:24:59,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:25:04,190,95,95,4,2,2,1,1,0,0,0,0,0,0,0
2021-02-03 11:25:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:25:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:25:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:25:24,161,161,161,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:25:29,167,167,167,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:25:34,85,85,85,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:25:39,85,85,85,2,2,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:25:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:25:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:25:54,258,85,173,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:25:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:26:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:26:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:26:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:26:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:26:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:26:29,173,173,173,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:26:34,85,85,85,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:26:39,161,161,161,2,2,0,1,0,0,1,0,0,0,0,0
2021-02-03 11:26:44,1085,93,167,18,2,0,9,6,0,3,0,0,0,0,0
2021-02-03 11:26:49,1626,85,215,28,2,5,11,8,3,0,0,0,1,0,0
2021-02-03 11:26:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:26:59,246,85,161,4,2,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:27:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:27:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:27:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:27:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:27:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:27:29,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:27:34,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:27:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:27:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:27:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:27:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:27:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:28:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:28:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:28:14,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:28:19,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:28:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:28:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:28:34,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:28:39,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:28:44,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:28:49,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:28:54,173,173,173,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:28:59,85,85,85,2,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:29:04,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:29:09,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:29:14,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:29:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:29:24,167,167,167,2,1,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:29:29,85,85,85,2,1,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:29:34,167,167,167,2,1,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:29:39,85,85,85,2,1,0,0,1,0,0,0,1,0,0,0
2021-02-03 11:29:44,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:29:49,167,167,167,2,1,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:29:54,714,85,167,12,1,0,4,5,0,0,1,2,0,0,0
2021-02-03 11:29:59,1510,85,167,24,1,0,10,8,0,0,4,2,0,0,0
2021-02-03 11:30:04,724,93,167,12,1,1,5,4,0,0,2,0,0,0,0
2021-02-03 11:30:09,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:30:14,258,85,173,4,1,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:30:19,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:30:24,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:30:29,95,95,95,2,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:30:34,95,95,95,2,1,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:30:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:30:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:30:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:30:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:30:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:31:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:31:09,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:31:14,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:31:19,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:31:24,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:31:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:31:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:31:39,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:31:44,213,213,213,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:31:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:31:54,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:31:59,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:32:04,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 11:32:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:32:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:32:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:32:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:32:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:32:34,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:32:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:32:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:32:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:32:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:32:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:33:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:33:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:33:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:33:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:33:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:33:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:33:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:33:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:33:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:33:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:33:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:33:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:34:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:34:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:34:14,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:34:19,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:34:24,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:34:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:34:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:34:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:34:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:34:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:34:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:34:59,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:35:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:35:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:35:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:35:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:35:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:35:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:35:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:35:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:35:44,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:35:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:35:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:35:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:36:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:36:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:36:14,215,215,215,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:36:19,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:36:24,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:36:29,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:36:34,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:36:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:36:44,1831,93,213,30,0,4,14,8,0,4,0,0,0,0,0
2021-02-03 11:36:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:36:54,246,85,161,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:36:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:37:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:37:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:37:14,258,85,173,4,0,0,2,2,0,0,0,0,0,0,0
2021-02-03 11:37:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:37:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:37:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:37:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:37:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:37:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:37:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:37:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:37:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:38:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:38:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:38:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:38:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:38:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:38:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:38:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:38:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:38:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:38:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:38:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:38:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:39:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:39:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:39:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:39:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:39:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:39:29,213,213,213,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:39:34,167,167,167,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:39:39,167,167,167,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 11:39:44,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:39:49,462,93,167,8,0,0,4,1,0,0,3,0,0,0,0
2021-02-03 11:39:54,550,85,213,8,0,0,0,4,0,0,0,4,0,0,0
2021-02-03 11:39:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:40:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:40:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:40:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:40:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:40:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:40:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:40:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:40:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:40:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:40:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:40:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:40:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:41:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:41:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:41:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:41:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:41:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:41:29,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:41:34,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:41:39,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:41:44,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:41:49,498,85,213,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 11:41:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:41:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:42:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:42:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:42:14,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:42:19,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:42:24,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:42:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:42:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:42:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:42:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:42:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:42:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:42:59,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:43:04,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:43:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:43:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:43:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:43:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:43:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:43:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:43:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:43:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:43:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:43:54,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:43:59,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:44:04,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:44:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:44:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:44:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:44:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:44:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:44:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:44:39,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:44:44,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:44:49,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:44:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:44:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:45:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:45:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:45:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:45:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:45:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:45:29,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:45:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:45:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 11:45:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:45:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:45:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:45:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:46:04,161,161,161,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:46:09,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:46:14,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:46:19,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 11:46:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:46:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:46:34,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:46:39,1025,93,173,18,0,3,9,3,3,0,0,0,0,0,0
2021-02-03 11:46:44,1675,85,173,26,0,0,13,8,1,4,0,0,0,0,0
2021-02-03 11:46:49,341,85,161,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 11:46:54,204,95,109,4,0,1,2,1,0,0,0,0,0,0,0
2021-02-03 11:46:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 11:47:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 11:47:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
