datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 13:10:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:10:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:10:54,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:10:59,386,95,97,8,0,4,4,0,0,0,0,0,0,0,0
2021-02-03 13:11:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:11:09,393,85,213,6,0,1,2,3,0,0,0,0,0,0,0
2021-02-03 13:11:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:11:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:11:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:11:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:11:34,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:11:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:11:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:11:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:11:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:11:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:14,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:12:19,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:12:24,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:12:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:12:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:12:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:13:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:13:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:13:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:13:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:13:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:13:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:13:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:13:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:13:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:13:49,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:13:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:13:59,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:14:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:14:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:14:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:14:19,89,89,89,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:14:24,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:14:29,109,109,109,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:14:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:14:39,109,109,109,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:14:44,218,109,109,4,0,2,2,0,0,0,0,0,0,0,0
2021-02-03 13:14:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:14:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:14:59,107,107,107,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:04,416,95,107,8,0,4,2,2,0,0,0,0,0,0,0
2021-02-03 13:15:09,89,89,89,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:15:14,735,95,109,14,0,5,5,4,0,0,0,0,0,0,0
2021-02-03 13:15:19,109,109,109,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:15:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:15:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:44,107,107,107,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:15:49,825,85,173,14,0,3,2,5,0,0,0,0,4,0,0
2021-02-03 13:15:54,852,93,173,16,0,3,7,5,1,0,0,0,0,0,0
2021-02-03 13:15:59,2541,95,161,34,0,3,16,1,14,0,0,0,0,0,0
2021-02-03 13:16:04,714,85,173,12,0,0,6,6,0,0,0,0,0,0,0
2021-02-03 13:16:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:16:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:16:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:16:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:16:29,213,213,213,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 13:16:34,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 13:16:39,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:16:44,956,93,213,16,0,1,7,6,0,2,0,0,0,0,0
2021-02-03 13:16:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:16:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:16:59,180,85,95,4,0,1,1,2,0,0,0,0,0,0,0
2021-02-03 13:17:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:17:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:17:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:17:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:17:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:17:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:17:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:17:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:17:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:17:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:17:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:17:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:18:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:18:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:18:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:18:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:19:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:19:09,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:19:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:19:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:19:24,213,213,213,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 13:19:29,167,167,167,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 13:19:34,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:19:39,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:19:44,93,93,93,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 13:19:49,643,85,213,10,0,0,1,4,0,0,1,4,0,0,0
2021-02-03 13:19:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:19:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:20:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:20:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:20:14,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:20:19,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:20:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:20:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:20:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:20:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:20:44,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:20:49,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:20:54,194,97,97,4,0,2,2,0,0,0,0,0,0,0,0
2021-02-03 13:20:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:21:04,403,85,213,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 13:21:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:21:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:21:19,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 13:21:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:21:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:21:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:21:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:21:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:21:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:21:54,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:21:59,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:22:04,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:22:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:22:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:22:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:22:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:22:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:22:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:22:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:22:44,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:22:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:22:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:22:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:23:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:23:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:23:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:23:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:23:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:23:29,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:23:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:23:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:23:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:23:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:23:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:23:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:24:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:24:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:24:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:24:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:24:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:24:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:24:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:24:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:24:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:24:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:24:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:24:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:25:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:25:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:25:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:25:19,173,173,173,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 13:25:24,85,85,85,2,0,0,0,1,0,0,0,0,1,0,0
2021-02-03 13:25:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:25:34,161,161,161,2,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:25:39,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:25:44,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:25:49,1210,93,215,20,0,3,8,6,2,0,0,0,1,0,0
2021-02-03 13:25:54,194,97,97,4,0,2,2,0,0,0,0,0,0,0,0
2021-02-03 13:25:59,446,85,161,8,0,1,3,4,0,0,0,0,0,0,0
2021-02-03 13:26:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:26:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:26:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:26:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:26:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:26:29,180,85,95,4,0,1,1,2,0,0,0,0,0,0,0
2021-02-03 13:26:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:26:39,161,161,161,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 13:26:44,1180,93,167,20,0,1,9,7,0,3,0,0,0,0,0
2021-02-03 13:26:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:26:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:26:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:27:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:27:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:27:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:27:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:27:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:27:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:27:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:27:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:27:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:27:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:27:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:27:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:28:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:28:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:28:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:28:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:28:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:28:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:28:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:28:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:28:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:28:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:28:54,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:28:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:29:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:29:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:29:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:29:19,161,161,161,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 13:29:24,167,167,167,2,0,0,1,0,0,0,1,0,0,0,0
2021-02-03 13:29:29,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:29:34,109,109,109,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:29:39,161,161,161,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:29:44,93,93,93,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:29:49,851,85,167,14,0,0,2,5,0,0,2,5,0,0,0
2021-02-03 13:29:54,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:29:59,180,85,95,4,0,1,1,2,0,0,0,0,0,0,0
2021-02-03 13:30:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:30:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:30:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:30:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:30:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:30:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:30:34,97,97,97,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:30:39,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:30:44,97,97,97,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:30:49,460,85,173,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 13:30:54,498,85,213,8,0,1,4,3,0,0,0,0,0,0,0
2021-02-03 13:30:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:31:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:31:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:31:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:31:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:31:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:31:29,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:31:34,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:31:39,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:31:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:31:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:31:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:31:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:32:04,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:32:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:32:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:32:19,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:32:24,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:32:29,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:32:34,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:32:39,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:32:44,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:32:49,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:32:54,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:32:59,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:33:04,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:33:09,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:33:14,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:33:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:33:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:33:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:33:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:33:39,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:33:44,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:33:49,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:33:54,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:33:59,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:34:04,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:34:09,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:34:14,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:34:19,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:34:24,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:34:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:34:34,105,105,105,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:34:39,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:34:44,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:34:49,167,167,167,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 13:34:54,85,85,85,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 13:34:59,167,167,167,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 13:35:04,85,85,85,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 13:35:09,167,167,167,2,0,0,0,1,0,0,0,1,0,0,0
2021-02-03 13:35:14,432,85,167,8,0,1,0,4,0,0,0,3,0,0,0
2021-02-03 13:35:19,1605,85,167,26,0,1,11,8,0,0,4,2,0,0,0
2021-02-03 13:35:24,756,85,167,12,0,0,0,6,0,0,0,6,0,0,0
2021-02-03 13:35:29,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:35:34,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:35:39,643,85,215,10,0,0,0,5,0,0,0,0,5,0,0
2021-02-03 13:35:44,1482,93,215,24,0,3,10,8,3,0,0,0,0,0,0
2021-02-03 13:35:49,289,95,97,6,0,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:35:54,351,85,161,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 13:35:59,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:36:04,363,85,173,6,0,0,3,3,0,0,0,0,0,0,0
2021-02-03 13:36:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:36:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:36:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:36:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:36:29,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:36:34,213,213,213,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 13:36:39,167,167,167,2,0,0,1,0,0,1,0,0,0,0,0
2021-02-03 13:36:44,499,93,109,10,0,1,4,3,0,2,0,0,0,0,0
2021-02-03 13:36:49,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:36:54,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:36:59,190,95,95,4,0,2,1,1,0,0,0,0,0,0,0
2021-02-03 13:37:04,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:37:09,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:37:14,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:37:19,95,95,95,2,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:37:24,95,95,95,2,0,1,0,1,0,0,0,0,0,0,0
2021-02-03 13:37:29,173,173,173,2,0,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:37:34,85,85,85,2,0,0,1,1,0,0,0,0,0,0,0
