2016-11-10T11:03:54.%f,533
2016-11-10T11:03:59.%f,592
2016-11-10T11:03:59.%f,450
2016-11-10T11:03:59.%f,450
2016-11-10T11:04:00.%f,450
2016-11-10T11:04:00.%f,450
2016-11-10T11:04:01.%f,451
2016-11-10T11:04:02.%f,532
2016-11-10T11:04:17.%f,532
2016-11-10T11:04:19.%f,517
2016-11-10T11:04:33.%f,532
2016-11-10T11:04:39.%f,449
2016-11-10T11:04:39.%f,510
2016-11-10T11:04:41.%f,533
2016-11-10T11:04:42.%f,592
2016-11-10T11:04:42.%f,517
2016-11-10T11:04:48.%f,518
2016-11-10T11:04:49.%f,592
2016-11-10T11:04:49.%f,518
2016-11-10T11:04:53.%f,451
2016-11-10T11:04:54.%f,518
2016-11-10T11:04:55.%f,518
2016-11-10T11:04:56.%f,451
2016-11-10T11:04:56.%f,518
2016-11-10T11:04:58.%f,518
2016-11-10T11:05:04.%f,533
2016-11-10T11:05:11.%f,518
2016-11-10T11:05:24.%f,533
2016-11-10T11:05:32.%f,523
2016-11-10T11:05:33.%f,518
2016-11-10T11:05:39.%f,533
2016-11-10T11:05:40.%f,638
2016-11-10T11:05:42.%f,530
2016-11-10T11:05:43.%f,510
2016-11-10T11:05:44.%f,518
2016-11-10T11:05:45.%f,518
2016-11-10T11:05:45.%f,449
2016-11-10T11:05:55.%f,510
2016-11-10T11:06:03.%f,518
2016-11-10T11:06:11.%f,533
2016-11-10T11:06:29.%f,518
2016-11-10T11:06:31.%f,451
2016-11-10T11:06:31.%f,451
2016-11-10T11:06:47.%f,533
2016-11-10T11:06:54.%f,533
2016-11-10T11:06:55.%f,518
2016-11-10T11:07:01.%f,527
2016-11-10T11:07:06.%f,534
2016-11-10T11:07:06.%f,518
2016-11-10T11:07:18.%f,527
2016-11-10T11:07:39.%f,510
2016-11-10T11:07:39.%f,510
2016-11-10T11:07:46.%f,518
2016-11-10T11:07:47.%f,640
2016-11-10T11:07:47.%f,598
2016-11-10T11:07:48.%f,534
2016-11-10T11:07:48.%f,518
2016-11-10T11:07:48.%f,614
2016-11-10T11:07:48.%f,518
2016-11-10T11:07:51.%f,518
2016-11-10T11:07:52.%f,614
2016-11-10T11:07:52.%f,518
2016-11-10T11:07:53.%f,510
2016-11-10T11:08:10.%f,533
2016-11-10T11:08:18.%f,518
2016-11-10T11:08:19.%f,592
2016-11-10T11:08:24.%f,533
2016-11-10T11:08:27.%f,592
2016-11-10T11:08:29.%f,629
2016-11-10T11:08:29.%f,518
2016-11-10T11:08:31.%f,598
2016-11-10T11:08:39.%f,596
2016-11-10T11:08:39.%f,518
2016-11-10T11:08:39.%f,538
2016-11-10T11:08:40.%f,590
2016-11-10T11:08:40.%f,592
2016-11-10T11:08:40.%f,522
2016-11-10T11:08:40.%f,522
2016-11-10T11:08:41.%f,531
2016-11-10T11:08:45.%f,510
2016-11-10T11:08:46.%f,532
2016-11-10T11:08:46.%f,538
2016-11-10T11:08:46.%f,638
2016-11-10T11:08:46.%f,522
2016-11-10T11:08:46.%f,520
2016-11-10T11:08:47.%f,628
2016-11-10T11:08:47.%f,591
2016-11-10T11:08:47.%f,522
2016-11-10T11:08:47.%f,518
2016-11-10T11:08:57.%f,518
2016-11-10T11:08:58.%f,518
2016-11-10T11:09:14.%f,518
2016-11-10T11:09:14.%f,533
2016-11-10T11:09:16.%f,518
2016-11-10T11:09:18.%f,518
2016-11-10T11:09:23.%f,510
2016-11-10T11:09:24.%f,533
2016-11-10T11:09:26.%f,450
2016-11-10T11:09:26.%f,586
2016-11-10T11:09:26.%f,592
2016-11-10T11:09:26.%f,592
2016-11-10T11:09:26.%f,518
2016-11-10T11:09:27.%f,630
2016-11-10T11:09:28.%f,518
2016-11-10T11:09:29.%f,592
2016-11-10T11:09:30.%f,640
2016-11-10T11:09:31.%f,518
2016-11-10T11:09:36.%f,534
2016-11-10T11:09:37.%f,598
2016-11-10T11:09:37.%f,518
2016-11-10T11:09:47.%f,533
2016-11-10T11:09:50.%f,592
2016-11-10T11:09:50.%f,518
2016-11-10T11:09:52.%f,592
2016-11-10T11:09:52.%f,516
2016-11-10T11:09:54.%f,525
2016-11-10T11:09:59.%f,533
2016-11-10T11:09:59.%f,585
2016-11-10T11:09:59.%f,592
2016-11-10T11:09:59.%f,522
2016-11-10T11:09:59.%f,586
2016-11-10T11:10:05.%f,533
2016-11-10T11:10:08.%f,516
2016-11-10T11:10:13.%f,450
2016-11-10T11:10:13.%f,586
2016-11-10T11:10:13.%f,450
2016-11-10T11:10:15.%f,509
2016-11-10T11:10:17.%f,629
2016-11-10T11:10:17.%f,450
2016-11-10T11:10:23.%f,629
2016-11-10T11:10:23.%f,517
2016-11-10T11:10:26.%f,534
2016-11-10T11:10:29.%f,522
2016-11-10T11:10:29.%f,523
2016-11-10T11:10:30.%f,523
2016-11-10T11:10:35.%f,530
2016-11-10T11:10:36.%f,613
2016-11-10T11:10:36.%f,509
2016-11-10T11:10:51.%f,532
2016-11-10T11:10:53.%f,592
2016-11-10T11:10:53.%f,517
2016-11-10T11:10:53.%f,451
2016-11-10T11:11:02.%f,451
2016-11-10T11:11:02.%f,509
2016-11-10T11:11:03.%f,451
2016-11-10T11:11:05.%f,517
2016-11-10T11:11:07.%f,509
2016-11-10T11:11:15.%f,597
2016-11-10T11:11:15.%f,509
2016-11-10T11:11:22.%f,532
2016-11-10T11:11:39.%f,532
2016-11-10T11:11:49.%f,517
2016-11-10T11:11:53.%f,532
2016-11-10T11:11:57.%f,517
2016-11-10T11:12:00.%f,517
2016-11-10T11:12:06.%f,517
2016-11-10T11:12:07.%f,509
2016-11-10T11:12:13.%f,450
2016-11-10T11:12:13.%f,598
2016-11-10T11:12:16.%f,517
2016-11-10T11:12:17.%f,517
2016-11-10T11:12:20.%f,517
2016-11-10T11:12:21.%f,451
2016-11-10T11:12:23.%f,517
2016-11-10T11:12:26.%f,533
2016-11-10T11:12:26.%f,517
2016-11-10T11:12:28.%f,517
2016-11-10T11:12:37.%f,451
2016-11-10T11:12:37.%f,586
2016-11-10T11:12:37.%f,517
2016-11-10T11:12:37.%f,517
2016-11-10T11:12:37.%f,592
2016-11-10T11:12:37.%f,518
2016-11-10T11:12:38.%f,532
2016-11-10T11:12:49.%f,450
2016-11-10T11:12:49.%f,517
2016-11-10T11:12:49.%f,517
2016-11-10T11:12:49.%f,451
2016-11-10T11:12:50.%f,517
2016-11-10T11:12:51.%f,517
2016-11-10T11:12:52.%f,592
2016-11-10T11:12:52.%f,517
2016-11-10T11:12:56.%f,517
2016-11-10T11:12:59.%f,597
2016-11-10T11:12:59.%f,509
2016-11-10T11:13:13.%f,532
2016-11-10T11:13:23.%f,532
2016-11-10T11:13:25.%f,534
2016-11-10T11:13:25.%f,450
2016-11-10T11:13:29.%f,591
2016-11-10T11:13:29.%f,592
2016-11-10T11:13:29.%f,517
2016-11-10T11:13:30.%f,517
2016-11-10T11:13:32.%f,517
2016-11-10T11:13:43.%f,509
2016-11-10T11:13:51.%f,597
2016-11-10T11:13:57.%f,510
2016-11-10T11:14:23.%f,533
2016-11-10T11:14:38.%f,533
2016-11-10T11:14:39.%f,449
2016-11-10T11:14:41.%f,586
2016-11-10T11:14:41.%f,534
2016-11-10T11:14:41.%f,592
2016-11-10T11:14:42.%f,451
2016-11-10T11:14:43.%f,510
2016-11-10T11:14:49.%f,510
2016-11-10T11:14:51.%f,518
2016-11-10T11:14:57.%f,531
2016-11-10T11:15:26.%f,523
2016-11-10T11:15:27.%f,521
2016-11-10T11:15:28.%f,510
2016-11-10T11:15:33.%f,510
2016-11-10T11:15:33.%f,529
2016-11-10T11:15:34.%f,628
2016-11-10T11:15:34.%f,599
2016-11-10T11:15:34.%f,637
2016-11-10T11:15:34.%f,532
2016-11-10T11:15:34.%f,585
2016-11-10T11:15:35.%f,529
2016-11-10T11:15:35.%f,510
2016-11-10T11:15:41.%f,597
2016-11-10T11:15:53.%f,533
2016-11-10T11:16:20.%f,510
2016-11-10T11:16:28.%f,510
2016-11-10T11:16:33.%f,529
2016-11-10T11:16:35.%f,532
2016-11-10T11:16:38.%f,533
2016-11-10T11:16:53.%f,518
2016-11-10T11:16:54.%f,518
2016-11-10T11:16:54.%f,518
2016-11-10T11:17:12.%f,510
2016-11-10T11:17:20.%f,510
2016-11-10T11:17:20.%f,597
2016-11-10T11:17:25.%f,529
2016-11-10T11:17:27.%f,532
2016-11-10T11:17:36.%f,510
2016-11-10T11:17:36.%f,510
2016-11-10T11:17:37.%f,450
2016-11-10T11:17:38.%f,592
2016-11-10T11:17:38.%f,533
2016-11-10T11:17:38.%f,591
2016-11-10T11:17:38.%f,591
2016-11-10T11:17:38.%f,592
2016-11-10T11:17:38.%f,451
2016-11-10T11:17:40.%f,533
2016-11-10T11:17:40.%f,518
2016-11-10T11:17:42.%f,450
2016-11-10T11:17:43.%f,451
2016-11-10T11:17:43.%f,451
2016-11-10T11:17:45.%f,591
2016-11-10T11:17:45.%f,592
2016-11-10T11:17:45.%f,518
2016-11-10T11:17:46.%f,532
2016-11-10T11:17:49.%f,591
2016-11-10T11:17:49.%f,517
2016-11-10T11:17:50.%f,510
2016-11-10T11:18:05.%f,591
2016-11-10T11:18:05.%f,592
2016-11-10T11:18:05.%f,518
2016-11-10T11:18:07.%f,451
2016-11-10T11:18:07.%f,518
2016-11-10T11:18:07.%f,518
2016-11-10T11:18:07.%f,451
2016-11-10T11:18:09.%f,592
2016-11-10T11:18:09.%f,591
2016-11-10T11:18:09.%f,450
2016-11-10T11:18:09.%f,533
2016-11-10T11:18:10.%f,592
2016-11-10T11:18:10.%f,451
2016-11-10T11:18:12.%f,530
2016-11-10T11:18:15.%f,533
2016-11-10T11:18:18.%f,534
2016-11-10T11:18:19.%f,534
2016-11-10T11:18:32.%f,582
2016-11-10T11:18:32.%f,518
2016-11-10T11:18:33.%f,640
2016-11-10T11:18:36.%f,532
2016-11-10T11:18:39.%f,534
2016-11-10T11:18:39.%f,518
2016-11-10T11:18:39.%f,534
2016-11-10T11:18:46.%f,586
2016-11-10T11:18:46.%f,534
2016-11-10T11:18:46.%f,551
2016-11-10T11:18:46.%f,534
2016-11-10T11:18:46.%f,586
2016-11-10T11:18:46.%f,534
2016-11-10T11:18:46.%f,586
2016-11-10T11:18:46.%f,534
2016-11-10T11:18:46.%f,534
2016-11-10T11:18:47.%f,586
2016-11-10T11:18:47.%f,451
2016-11-10T11:18:47.%f,534
2016-11-10T11:18:47.%f,534
2016-11-10T11:18:47.%f,534
2016-11-10T11:18:47.%f,592
2016-11-10T11:18:47.%f,534
2016-11-10T11:18:47.%f,534
2016-11-10T11:18:47.%f,534
2016-11-10T11:18:47.%f,451
2016-11-10T11:18:48.%f,598
2016-11-10T11:18:48.%f,530
2016-11-10T11:18:48.%f,530
2016-11-10T11:18:48.%f,530
2016-11-10T11:18:48.%f,564
2016-11-10T11:18:48.%f,534
2016-11-10T11:18:48.%f,451
2016-11-10T11:18:48.%f,613
2016-11-10T11:18:48.%f,534
2016-11-10T11:18:48.%f,534
2016-11-10T11:18:48.%f,617
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,592
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,586
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,530
2016-11-10T11:18:49.%f,600
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,564
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:49.%f,534
2016-11-10T11:18:50.%f,534
2016-11-10T11:18:50.%f,592
2016-11-10T11:18:50.%f,534
2016-11-10T11:18:50.%f,592
2016-11-10T11:18:50.%f,534
2016-11-10T11:18:50.%f,596
2016-11-10T11:18:50.%f,534
2016-11-10T11:18:50.%f,534
2016-11-10T11:18:50.%f,534
2016-11-10T11:18:50.%f,592
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,534
2016-11-10T11:18:51.%f,533
2016-11-10T11:18:51.%f,534
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,534
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,534
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,506
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,534
2016-11-10T11:18:51.%f,533
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,592
2016-11-10T11:18:51.%f,534
2016-11-10T11:18:52.%f,592
2016-11-10T11:18:52.%f,534
2016-11-10T11:18:52.%f,592
2016-11-10T11:18:52.%f,534
2016-11-10T11:18:52.%f,625
2016-11-10T11:18:52.%f,608
2016-11-10T11:18:52.%f,592
2016-11-10T11:18:52.%f,592
2016-11-10T11:18:52.%f,534
2016-11-10T11:18:52.%f,534
2016-11-10T11:18:52.%f,592
2016-11-10T11:18:52.%f,534
2016-11-10T11:18:53.%f,534
2016-11-10T11:18:53.%f,592
2016-11-10T11:18:53.%f,534
2016-11-10T11:18:53.%f,533
2016-11-10T11:18:54.%f,518
2016-11-10T11:19:01.%f,534
2016-11-10T11:19:01.%f,534
2016-11-10T11:19:01.%f,534
2016-11-10T11:19:01.%f,592
2016-11-10T11:19:01.%f,590
2016-11-10T11:19:01.%f,533
2016-11-10T11:19:01.%f,532
2016-11-10T11:19:01.%f,590
2016-11-10T11:19:01.%f,590
2016-11-10T11:19:01.%f,532
2016-11-10T11:19:01.%f,590
2016-11-10T11:19:01.%f,532
2016-11-10T11:19:01.%f,591
2016-11-10T11:19:02.%f,533
2016-11-10T11:19:04.%f,529
2016-11-10T11:19:04.%f,624
2016-11-10T11:19:04.%f,597
2016-11-10T11:19:04.%f,529
2016-11-10T11:19:04.%f,533
2016-11-10T11:19:04.%f,597
2016-11-10T11:19:04.%f,529
2016-11-10T11:19:04.%f,597
2016-11-10T11:19:04.%f,597
2016-11-10T11:19:04.%f,510
2016-11-10T11:19:05.%f,529
2016-11-10T11:19:05.%f,529
2016-11-10T11:19:05.%f,612
2016-11-10T11:19:05.%f,597
2016-11-10T11:19:05.%f,529
2016-11-10T11:19:06.%f,597
2016-11-10T11:19:06.%f,597
2016-11-10T11:19:06.%f,597
2016-11-10T11:19:06.%f,597
2016-11-10T11:19:07.%f,529
2016-11-10T11:19:07.%f,597
2016-11-10T11:19:07.%f,597
2016-11-10T11:19:07.%f,597
2016-11-10T11:19:07.%f,533
2016-11-10T11:19:07.%f,628
2016-11-10T11:19:07.%f,597
2016-11-10T11:19:08.%f,597
2016-11-10T11:19:08.%f,533
2016-11-10T11:19:08.%f,533
2016-11-10T11:19:08.%f,625
2016-11-10T11:19:08.%f,591
2016-11-10T11:19:08.%f,533
2016-11-10T11:19:08.%f,533
2016-11-10T11:19:09.%f,529
2016-11-10T11:19:09.%f,529
2016-11-10T11:19:09.%f,529
2016-11-10T11:19:09.%f,529
2016-11-10T11:19:09.%f,533
2016-11-10T11:19:09.%f,533
2016-11-10T11:19:09.%f,533
2016-11-10T11:19:09.%f,591
2016-11-10T11:19:09.%f,533
2016-11-10T11:19:09.%f,529
2016-11-10T11:19:09.%f,597
2016-11-10T11:19:09.%f,597
2016-11-10T11:19:09.%f,533
2016-11-10T11:19:10.%f,529
2016-11-10T11:19:10.%f,597
2016-11-10T11:19:10.%f,529
2016-11-10T11:19:10.%f,598
2016-11-10T11:19:11.%f,530
2016-11-10T11:19:11.%f,598
2016-11-10T11:19:11.%f,530
2016-11-10T11:19:11.%f,598
2016-11-10T11:19:11.%f,530
2016-11-10T11:19:11.%f,530
2016-11-10T11:19:11.%f,530
2016-11-10T11:19:12.%f,530
2016-11-10T11:19:12.%f,598
2016-11-10T11:19:12.%f,530
2016-11-10T11:19:12.%f,598
2016-11-10T11:19:12.%f,530
2016-11-10T11:19:12.%f,626
2016-11-10T11:19:12.%f,534
2016-11-10T11:19:12.%f,530
2016-11-10T11:19:12.%f,598
2016-11-10T11:19:12.%f,598
2016-11-10T11:19:12.%f,598
2016-11-10T11:19:13.%f,530
2016-11-10T11:19:13.%f,598
2016-11-10T11:19:16.%f,451
2016-11-10T11:19:16.%f,534
2016-11-10T11:19:16.%f,592
2016-11-10T11:19:16.%f,534
2016-11-10T11:19:16.%f,592
2016-11-10T11:19:16.%f,534
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,592
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,592
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,592
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,592
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:17.%f,530
2016-11-10T11:19:17.%f,534
2016-11-10T11:19:22.%f,518
2016-11-10T11:19:25.%f,534
2016-11-10T11:19:25.%f,592
2016-11-10T11:19:25.%f,518
2016-11-10T11:19:25.%f,534
2016-11-10T11:19:25.%f,592
2016-11-10T11:19:25.%f,518
2016-11-10T11:19:25.%f,592
2016-11-10T11:19:25.%f,518
2016-11-10T11:19:29.%f,518
2016-11-10T11:19:30.%f,518
2016-11-10T11:19:38.%f,533
2016-11-10T11:19:44.%f,518
2016-11-10T11:19:46.%f,518
2016-11-10T11:19:49.%f,518
2016-11-10T11:19:50.%f,450
2016-11-10T11:19:50.%f,533
2016-11-10T11:19:50.%f,518
2016-11-10T11:19:50.%f,516
2016-11-10T11:19:51.%f,518
2016-11-10T11:19:52.%f,533
2016-11-10T11:19:52.%f,585
2016-11-10T11:19:52.%f,518
2016-11-10T11:19:52.%f,516
2016-11-10T11:19:56.%f,532
2016-11-10T11:19:56.%f,598
2016-11-10T11:19:56.%f,598
2016-11-10T11:19:56.%f,533
2016-11-10T11:19:56.%f,598
2016-11-10T11:19:57.%f,598
2016-11-10T11:19:57.%f,534
2016-11-10T11:19:57.%f,613
2016-11-10T11:19:57.%f,598
2016-11-10T11:19:57.%f,598
2016-11-10T11:19:57.%f,534
2016-11-10T11:19:58.%f,598
2016-11-10T11:19:58.%f,517
2016-11-10T11:19:58.%f,598
2016-11-10T11:19:59.%f,598
2016-11-10T11:19:59.%f,598
2016-11-10T11:19:59.%f,598
2016-11-10T11:19:59.%f,534
2016-11-10T11:19:59.%f,638
2016-11-10T11:19:59.%f,534
2016-11-10T11:19:59.%f,534
2016-11-10T11:19:59.%f,534
2016-11-10T11:19:59.%f,583
2016-11-10T11:19:59.%f,534
2016-11-10T11:19:59.%f,530
2016-11-10T11:20:00.%f,534
2016-11-10T11:20:00.%f,451
2016-11-10T11:20:00.%f,598
2016-11-10T11:20:00.%f,530
2016-11-10T11:20:00.%f,534
2016-11-10T11:20:00.%f,638
2016-11-10T11:20:00.%f,534
2016-11-10T11:20:00.%f,534
2016-11-10T11:20:00.%f,586
2016-11-10T11:20:00.%f,451
2016-11-10T11:20:00.%f,534
2016-11-10T11:20:00.%f,592
2016-11-10T11:20:00.%f,534
2016-11-10T11:20:00.%f,586
2016-11-10T11:20:00.%f,613
2016-11-10T11:20:00.%f,451
2016-11-10T11:20:01.%f,598
2016-11-10T11:20:01.%f,598
2016-11-10T11:20:01.%f,534
2016-11-10T11:20:01.%f,530
2016-11-10T11:20:01.%f,638
2016-11-10T11:20:01.%f,592
2016-11-10T11:20:01.%f,534
2016-11-10T11:20:01.%f,592
2016-11-10T11:20:01.%f,534
2016-11-10T11:20:01.%f,510
2016-11-10T11:20:01.%f,598
2016-11-10T11:20:01.%f,530
2016-11-10T11:20:01.%f,530
2016-11-10T11:20:01.%f,530
2016-11-10T11:20:02.%f,451
2016-11-10T11:20:02.%f,528
2016-11-10T11:20:02.%f,528
2016-11-10T11:20:02.%f,596
2016-11-10T11:20:02.%f,528
2016-11-10T11:20:02.%f,528
2016-11-10T11:20:02.%f,532
2016-11-10T11:20:02.%f,595
2016-11-10T11:20:02.%f,533
2016-11-10T11:20:02.%f,533
2016-11-10T11:20:02.%f,533
2016-11-10T11:20:03.%f,451
2016-11-10T11:20:03.%f,533
2016-11-10T11:20:03.%f,591
2016-11-10T11:20:03.%f,533
2016-11-10T11:20:03.%f,591
2016-11-10T11:20:03.%f,533
2016-11-10T11:20:03.%f,591
2016-11-10T11:20:03.%f,533
2016-11-10T11:20:03.%f,591
2016-11-10T11:20:03.%f,529
2016-11-10T11:20:03.%f,597
2016-11-10T11:20:03.%f,529
2016-11-10T11:20:03.%f,597
2016-11-10T11:20:03.%f,529
2016-11-10T11:20:03.%f,597
2016-11-10T11:20:03.%f,529
2016-11-10T11:20:03.%f,529
2016-11-10T11:20:04.%f,529
2016-11-10T11:20:04.%f,597
2016-11-10T11:20:04.%f,614
2016-11-10T11:20:04.%f,529
2016-11-10T11:20:04.%f,529
2016-11-10T11:20:04.%f,533
2016-11-10T11:20:04.%f,591
2016-11-10T11:20:04.%f,533
2016-11-10T11:20:04.%f,533
2016-11-10T11:20:04.%f,533
2016-11-10T11:20:04.%f,534
2016-11-10T11:20:04.%f,529
2016-11-10T11:20:04.%f,625
2016-11-10T11:20:04.%f,597
2016-11-10T11:20:04.%f,529
2016-11-10T11:20:05.%f,597
2016-11-10T11:20:05.%f,529
2016-11-10T11:20:05.%f,451
2016-11-10T11:20:06.%f,533
2016-11-10T11:20:06.%f,591
2016-11-10T11:20:06.%f,533
2016-11-10T11:20:06.%f,591
2016-11-10T11:20:06.%f,533
2016-11-10T11:20:06.%f,591
2016-11-10T11:20:06.%f,533
2016-11-10T11:20:06.%f,591
2016-11-10T11:20:08.%f,533
2016-11-10T11:20:13.%f,533
2016-11-10T11:20:13.%f,533
2016-11-10T11:20:14.%f,592
2016-11-10T11:20:14.%f,533
2016-11-10T11:20:23.%f,533
2016-11-10T11:20:24.%f,523
2016-11-10T11:20:33.%f,530
2016-11-10T11:20:33.%f,518
2016-11-10T11:20:36.%f,532
2016-11-10T11:20:48.%f,597
2016-11-10T11:20:53.%f,518
2016-11-10T11:20:53.%f,533
2016-11-10T11:20:53.%f,522
2016-11-10T11:20:53.%f,522
2016-11-10T11:20:53.%f,521
2016-11-10T11:21:12.%f,532
2016-11-10T11:21:30.%f,518
2016-11-10T11:21:38.%f,527
2016-11-10T11:21:45.%f,530
2016-11-10T11:21:53.%f,533
2016-11-10T11:22:13.%f,518
2016-11-10T11:22:18.%f,533
2016-11-10T11:22:24.%f,510
2016-11-10T11:22:37.%f,638
2016-11-10T11:22:37.%f,534
2016-11-10T11:22:37.%f,518
2016-11-10T11:22:37.%f,517
2016-11-10T11:22:38.%f,533
2016-11-10T11:22:53.%f,533
2016-11-10T11:23:08.%f,533
2016-11-10T11:23:22.%f,516
2016-11-10T11:23:23.%f,628
2016-11-10T11:23:23.%f,534
2016-11-10T11:23:23.%f,516
2016-11-10T11:23:23.%f,517
2016-11-10T11:23:24.%f,516
2016-11-10T11:23:25.%f,533
2016-11-10T11:23:38.%f,525
2016-11-10T11:23:43.%f,533
2016-11-10T11:24:08.%f,509
2016-11-10T11:24:16.%f,598
2016-11-10T11:24:21.%f,509
2016-11-10T11:24:37.%f,532
2016-11-10T11:25:07.%f,532
2016-11-10T11:25:09.%f,566
2016-11-10T11:25:11.%f,614
2016-11-10T11:25:11.%f,626
2016-11-10T11:25:12.%f,523
2016-11-10T11:25:12.%f,530
2016-11-10T11:25:12.%f,509
2016-11-10T11:25:12.%f,523
2016-11-10T11:25:14.%f,509
2016-11-10T11:25:21.%f,586
2016-11-10T11:25:22.%f,522
2016-11-10T11:25:22.%f,523
2016-11-10T11:25:23.%f,534
2016-11-10T11:25:23.%f,518
2016-11-10T11:25:52.%f,509
2016-11-10T11:26:00.%f,518
2016-11-10T11:26:06.%f,530
2016-11-10T11:26:07.%f,533
2016-11-10T11:26:23.%f,533
2016-11-10T11:26:44.%f,509
2016-11-10T11:26:52.%f,598
2016-11-10T11:26:52.%f,518
2016-11-10T11:26:58.%f,598
2016-11-10T11:27:07.%f,532
2016-11-10T11:27:30.%f,533
2016-11-10T11:27:44.%f,517
2016-11-10T11:27:50.%f,509
2016-11-10T11:27:56.%f,592
2016-11-10T11:27:56.%f,451
2016-11-10T11:27:56.%f,451
2016-11-10T11:28:00.%f,533
2016-11-10T11:28:02.%f,451
2016-11-10T11:28:07.%f,532
2016-11-10T11:28:09.%f,450
2016-11-10T11:28:18.%f,533
2016-11-10T11:28:26.%f,630
2016-11-10T11:28:33.%f,533
2016-11-10T11:28:36.%f,518
2016-11-10T11:28:39.%f,534
2016-11-10T11:28:39.%f,592
2016-11-10T11:28:39.%f,522
2016-11-10T11:28:40.%f,522
2016-11-10T11:28:46.%f,534
2016-11-10T11:28:46.%f,638
2016-11-10T11:28:46.%f,592
2016-11-10T11:28:46.%f,522
2016-11-10T11:28:46.%f,522
2016-11-10T11:28:47.%f,538
2016-11-10T11:28:47.%f,521
2016-11-10T11:28:47.%f,522
2016-11-10T11:28:47.%f,522
2016-11-10T11:29:06.%f,533
2016-11-10T11:29:20.%f,509
2016-11-10T11:29:28.%f,598
2016-11-10T11:29:28.%f,518
2016-11-10T11:29:40.%f,533
2016-11-10T11:29:50.%f,534
2016-11-10T11:29:50.%f,592
2016-11-10T11:29:50.%f,517
2016-11-10T11:29:51.%f,517
2016-11-10T11:29:52.%f,534
2016-11-10T11:29:52.%f,592
2016-11-10T11:29:52.%f,451
2016-11-10T11:29:59.%f,592
2016-11-10T11:29:59.%f,586
2016-11-10T11:29:59.%f,522
2016-11-10T11:30:05.%f,517
2016-11-10T11:30:13.%f,533
2016-11-10T11:30:20.%f,523
2016-11-10T11:30:20.%f,518
2016-11-10T11:30:26.%f,509
2016-11-10T11:30:29.%f,636
2016-11-10T11:30:30.%f,517
2016-11-10T11:30:52.%f,533
2016-11-10T11:30:53.%f,451
2016-11-10T11:30:53.%f,584
2016-11-10T11:30:53.%f,522
2016-11-10T11:30:53.%f,451
2016-11-10T11:31:12.%f,598
2016-11-10T11:31:18.%f,597
2016-11-10T11:31:27.%f,518
2016-11-10T11:31:37.%f,533
2016-11-10T11:31:56.%f,510
2016-11-10T11:32:04.%f,517
2016-11-10T11:32:07.%f,533
2016-11-10T11:32:07.%f,451
2016-11-10T11:32:08.%f,533
2016-11-10T11:32:08.%f,532
2016-11-10T11:32:22.%f,533
2016-11-10T11:32:38.%f,638
2016-11-10T11:32:38.%f,451
2016-11-10T11:32:42.%f,532
2016-11-10T11:32:56.%f,598
2016-11-10T11:32:59.%f,533
2016-11-10T11:33:09.%f,518
2016-11-10T11:33:14.%f,518
2016-11-10T11:33:19.%f,518
2016-11-10T11:33:22.%f,518
2016-11-10T11:33:23.%f,591
2016-11-10T11:33:23.%f,591
2016-11-10T11:33:23.%f,516
2016-11-10T11:33:28.%f,518
2016-11-10T11:33:31.%f,518
2016-11-10T11:33:34.%f,517
2016-11-10T11:33:36.%f,628
2016-11-10T11:33:41.%f,510
2016-11-10T11:33:45.%f,532
2016-11-10T11:33:47.%f,532
2016-11-10T11:33:48.%f,598
2016-11-10T11:33:49.%f,533
2016-11-10T11:33:51.%f,518
2016-11-10T11:33:54.%f,510
2016-11-10T11:33:58.%f,591
2016-11-10T11:33:59.%f,592
2016-11-10T11:34:00.%f,629
2016-11-10T11:34:01.%f,450
2016-11-10T11:34:01.%f,518
2016-11-10T11:34:06.%f,518
2016-11-10T11:34:17.%f,532
2016-11-10T11:34:37.%f,533
2016-11-10T11:34:39.%f,517
2016-11-10T11:34:41.%f,518
2016-11-10T11:34:46.%f,510
2016-11-10T11:35:03.%f,533
2016-11-10T11:35:17.%f,522
2016-11-10T11:35:18.%f,522
2016-11-10T11:35:23.%f,518
2016-11-10T11:35:25.%f,518
2016-11-10T11:35:26.%f,638
