datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 13:23:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:23:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:23:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:23:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:23:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:23:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:23:54,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:23:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:24:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:24:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:24:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:24:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:24:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:24:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:24:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:24:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:24:44,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:24:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:24:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:24:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:25:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:25:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:25:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:25:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:25:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:25:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:25:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:25:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:25:44,218,19,95,4,1,4,0,0,1,3,0,0,0,0,0
2021-02-03 13:25:49,1872,19,215,18,1,8,16,0,3,1,8,0,0,0,0
2021-02-03 13:25:54,194,97,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 13:25:59,446,85,161,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:26:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:26:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:26:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:26:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:26:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:26:29,180,85,95,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 13:26:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:26:39,161,161,161,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:26:44,1275,19,167,15,1,7,14,8,1,0,0,0,0,0,0
2021-02-03 13:26:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:26:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:26:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:27:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:27:09,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:27:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:27:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:27:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:27:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:27:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:27:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:27:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:27:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:27:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:27:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:28:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:28:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:28:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:28:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:28:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:28:49,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:28:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:28:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:29:49,1585,19,167,17,1,12,9,0,0,0,0,8,5,0,0
2021-02-03 13:29:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:29:59,180,85,95,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:30:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:30:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:30:34,97,97,97,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:30:39,97,97,97,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:44,97,97,97,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:49,460,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:30:54,498,85,213,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:30:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:31:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:31:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:31:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:31:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:31:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:31:29,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:31:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:31:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:31:44,180,85,95,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 13:31:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:31:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:31:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:32:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:32:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:32:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:32:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:32:34,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:32:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:32:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:32:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:33:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:33:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:33:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:33:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:33:24,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:33:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:33:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:33:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:33:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:33:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:33:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:33:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:34:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:34:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:34:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:34:19,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:34:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:34:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:34:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:34:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:34:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:34:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:34:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:34:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:35:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:35:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:35:14,1088,19,167,16,1,16,0,0,1,0,0,15,0,0,0
2021-02-03 13:35:19,1776,19,167,22,1,10,18,0,1,0,0,4,11,0,0
2021-02-03 13:35:24,870,19,167,12,1,12,0,0,0,0,0,12,0,0,0
2021-02-03 13:35:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:35:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:35:39,700,19,215,8,1,8,0,0,0,8,0,0,0,0,0
2021-02-03 13:35:44,1558,19,215,16,1,8,14,0,3,0,7,0,0,0,0
2021-02-03 13:35:49,289,95,97,3,1,0,3,0,3,0,0,0,0,0,0
2021-02-03 13:35:54,351,85,161,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:35:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:36:04,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:36:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:36:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:36:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:36:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:36:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:36:34,213,213,213,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:36:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:36:44,704,19,167,8,1,3,7,5,1,0,0,0,0,0,0
2021-02-03 13:36:49,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:36:54,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:36:59,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:37:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:37:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:37:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:37:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:37:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:37:29,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:37:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:37:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:37:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:37:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:37:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:37:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:38:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:39:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:40:44,192,95,97,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:40:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:40:54,393,85,213,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:40:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:41:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:41:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:41:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 13:41:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:41:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:41:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:41:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:41:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:41:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:41:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:41:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:41:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:42:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:42:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:42:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:42:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:42:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:42:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:43:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:43:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:43:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:43:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:43:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:43:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:43:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:44:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:44:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:44:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:44:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:44:24,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:44:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:44:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:44:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:44:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:44:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:44:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:44:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:45:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:45:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:45:19,1801,19,213,19,1,13,12,0,0,0,0,7,6,0,0
2021-02-03 13:45:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:45:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:45:34,564,19,173,6,1,6,1,0,0,5,0,0,0,0,0
2021-02-03 13:45:39,791,19,173,9,1,3,9,0,0,0,6,0,0,0,0
2021-02-03 13:45:44,1102,93,161,10,1,5,8,0,6,0,1,0,0,0,0
2021-02-03 13:45:49,246,85,161,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 13:45:54,109,109,109,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:45:59,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:46:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:46:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:46:14,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:46:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:46:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:46:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:46:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:46:39,161,161,161,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:46:44,1275,19,167,15,1,7,14,8,1,0,0,0,0,0,0
2021-02-03 13:46:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:46:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:46:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:47:04,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:47:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:47:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:48:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:49:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
