datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 13:25:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:25:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:25:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:25:44,754,19,173,8,1,8,3,0,1,4,0,0,0,0,0
2021-02-03 13:25:54,2066,19,215,20,1,8,18,0,5,1,8,0,0,0,0
2021-02-03 13:26:04,541,85,161,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 13:26:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:26:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:26:34,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 13:26:44,1436,19,167,16,1,7,15,9,1,0,0,0,0,0,0
2021-02-03 13:26:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:27:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:27:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:27:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:27:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:27:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:27:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:28:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:14,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:28:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:28:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:28:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:29:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:29:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:29:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:29:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:29:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:29:54,1860,19,167,20,1,12,12,0,1,0,0,8,7,0,0
2021-02-03 13:30:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:30:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:30:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:30:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:30:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:30:54,1249,85,213,11,1,7,10,0,5,0,0,0,0,0,0
2021-02-03 13:31:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:31:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:31:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:31:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:31:44,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 13:31:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:32:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:32:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:34,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:32:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:32:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:33:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:33:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:33:24,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:33:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:33:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:33:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:34:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:34:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:34:24,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:34:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:34:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:34:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:35:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:35:14,1618,19,173,20,1,20,3,0,1,0,0,16,0,0,0
2021-02-03 13:35:24,2646,19,167,34,1,22,18,0,1,0,0,16,11,0,0
2021-02-03 13:35:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:35:44,2258,19,215,24,1,16,14,0,3,8,7,0,0,0,0
2021-02-03 13:35:54,640,85,161,6,1,3,6,0,3,0,0,0,0,0,0
2021-02-03 13:36:04,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:36:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:36:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:36:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:36:44,1031,19,213,11,1,3,10,7,2,0,0,0,0,0,0
2021-02-03 13:36:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 13:37:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:37:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:37:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:37:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:37:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:37:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:38:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:38:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:38:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:38:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:38:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:38:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:39:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:39:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:39:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:39:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 13:39:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:39:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:40:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:40:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:40:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:40:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:40:44,483,95,97,5,1,2,3,0,5,0,0,0,0,0,0
2021-02-03 13:40:54,498,85,213,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:41:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:41:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 13:41:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:41:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:41:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:41:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:42:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:42:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 13:42:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:42:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:42:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:42:54,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:43:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:43:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:43:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:43:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:43:54,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:44:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:44:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:44:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:44:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:44:44,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:44:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:45:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:45:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:45:24,2128,19,213,22,1,13,15,0,1,0,0,7,8,0,0
2021-02-03 13:45:34,659,19,173,7,1,7,1,0,1,5,0,0,0,0,0
2021-02-03 13:45:44,1893,19,173,19,1,8,17,0,6,0,7,0,0,0,0
2021-02-03 13:45:54,355,85,161,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:46:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:46:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:46:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:46:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:46:44,1436,19,167,16,1,7,15,9,1,0,0,0,0,0,0
2021-02-03 13:46:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:47:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:47:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:47:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:47:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:47:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:47:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:48:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:48:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 13:48:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:48:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:48:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:48:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:49:04,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:49:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:49:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:49:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:49:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:49:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:50:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:50:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:50:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:50:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:50:44,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 13:50:54,766,85,213,6,1,6,6,0,0,0,0,0,0,0,0
2021-02-03 13:51:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:51:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:51:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:51:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:51:44,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:51:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:52:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:52:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:52:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:52:34,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:52:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:52:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:53:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:53:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:53:24,363,85,173,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:53:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:53:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:53:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:54:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:54:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 13:54:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:54:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:54:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:54:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:55:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:55:14,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:55:24,1600,19,167,18,1,10,11,0,1,0,0,7,7,0,0
2021-02-03 13:55:34,2035,19,215,21,1,12,15,0,2,5,8,0,0,0,0
2021-02-03 13:55:44,483,95,97,5,1,2,3,0,5,0,0,0,0,0,0
2021-02-03 13:55:54,446,85,161,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 13:56:04,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:56:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:56:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:56:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:56:44,1521,19,213,15,1,7,14,8,1,0,0,0,0,0,0
2021-02-03 13:56:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 13:57:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:57:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:57:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:57:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:57:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 13:57:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:58:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:58:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:58:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:58:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 13:58:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:58:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:59:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:59:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:59:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:59:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:59:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:59:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:00:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:00:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:00:24,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:00:34,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 14:00:44,593,85,213,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:00:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:01:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:01:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:01:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:01:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:01:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:01:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:02:04,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:02:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:02:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:02:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:02:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:02:54,563,85,173,5,1,4,5,0,1,0,0,0,0,0,0
2021-02-03 14:03:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:03:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:03:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:03:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:03:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:03:54,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:04:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:04:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:04:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:04:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:04:44,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:04:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:05:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:05:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:05:24,2741,19,215,29,1,21,15,0,0,8,0,6,8,0,0
2021-02-03 14:05:34,2493,19,215,23,1,10,21,0,6,0,9,0,0,0,0
2021-02-03 14:05:44,541,85,161,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:05:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:06:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:06:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:06:24,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 14:06:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:06:44,1436,19,167,16,1,7,15,9,1,0,0,0,0,0,0
2021-02-03 14:06:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:07:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:07:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:07:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:07:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:07:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:07:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:08:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:08:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:08:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:08:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:08:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:08:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:09:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:09:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:09:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:09:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:09:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:09:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:10:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:10:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:10:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:10:34,483,95,97,5,1,1,4,0,5,0,0,0,0,0,0
2021-02-03 14:10:44,776,85,213,6,1,6,5,0,1,0,0,0,0,0,0
2021-02-03 14:10:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:11:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:11:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:11:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:11:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:11:44,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:11:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:12:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:12:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:12:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:12:34,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 14:12:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:12:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:13:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:13:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:13:24,448,85,173,4,1,4,4,0,0,0,0,0,0,0,0
2021-02-03 14:13:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:13:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:13:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:14:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:14:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:14:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:14:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:14:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:14:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:15:04,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 14:15:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:15:24,2578,19,173,30,1,17,18,0,1,7,5,5,7,0,0
2021-02-03 14:15:34,1348,85,161,12,1,7,10,0,6,0,1,0,0,0,0
2021-02-03 14:15:44,204,95,109,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 14:15:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:16:04,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:16:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:16:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:16:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:16:44,1616,19,213,16,1,7,15,8,2,0,0,0,0,0,0
2021-02-03 14:16:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:17:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:17:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:17:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:17:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:17:44,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:17:54,824,89,109,8,1,4,6,0,6,0,0,0,0,0,0
2021-02-03 14:18:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:18:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:18:24,523,95,107,5,1,2,3,0,5,0,0,0,0,0,0
2021-02-03 14:18:34,729,89,109,7,1,3,6,0,5,0,0,0,0,0,0
2021-02-03 14:18:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:18:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
