datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0cd0,0x469a,0xab52,0x0e91,0x6493
2021-03-23 23:05:02,2362,19,173,48,0,7,20,13,0,0,0,8,0
2021-03-23 23:06:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:07:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 23:08:02,5869,19,213,118,0,11,42,36,8,7,8,0,6
2021-03-23 23:09:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:10:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 23:11:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:12:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:13:02,1670,85,173,32,0,10,11,11,0,0,0,0,0
2021-03-23 23:14:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 23:15:02,2284,19,215,44,0,8,18,12,0,0,0,6,0
2021-03-23 23:16:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:17:02,1117,85,173,22,0,9,6,7,0,0,0,0,0
2021-03-23 23:18:02,5534,19,215,112,0,10,40,34,8,7,8,0,5
2021-03-23 23:19:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 23:20:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:21:02,1181,85,173,22,0,7,7,8,0,0,0,0,0
2021-03-23 23:22:02,1406,85,173,28,0,12,9,7,0,0,0,0,0
2021-03-23 23:23:02,1474,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 23:24:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 23:25:02,2643,19,215,50,0,7,21,14,0,0,0,8,0
2021-03-23 23:26:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 23:27:02,1674,85,173,32,0,11,11,10,0,0,0,0,0
2021-03-23 23:28:02,5476,19,215,112,0,8,37,36,8,7,8,0,8
2021-03-23 23:29:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:30:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 23:31:02,923,85,173,18,0,7,6,5,0,0,0,0,0
2021-03-23 23:32:02,1311,85,173,26,0,11,8,7,0,0,0,0,0
2021-03-23 23:33:02,1474,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 23:34:02,1391,85,173,26,0,7,9,10,0,0,0,0,0
2021-03-23 23:35:02,2094,19,173,44,0,8,18,10,0,0,0,8,0
2021-03-23 23:36:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:37:02,1712,85,213,32,0,11,11,10,0,0,0,0,0
2021-03-23 23:38:02,4892,19,213,104,0,7,34,33,8,7,8,0,7
2021-03-23 23:39:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:40:02,1276,85,173,24,0,8,8,8,0,0,0,0,0
2021-03-23 23:41:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:42:02,1567,85,173,30,0,10,11,9,0,0,0,0,0
2021-03-23 23:43:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 23:44:02,1123,85,173,22,0,8,7,7,0,0,0,0,0
2021-03-23 23:45:02,2562,19,215,48,0,8,20,14,0,0,0,6,0
2021-03-23 23:46:02,923,85,173,18,0,7,5,6,0,0,0,0,0
2021-03-23 23:47:02,2429,85,213,46,0,16,17,13,0,0,0,0,0
2021-03-23 23:48:02,5946,19,215,120,0,16,42,34,8,7,8,0,5
2021-03-23 23:49:02,1351,85,173,26,0,11,8,7,0,0,0,0,0
2021-03-23 23:50:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:51:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:52:02,1757,85,173,34,0,12,12,10,0,0,0,0,0
2021-03-23 23:53:02,1486,85,173,28,0,8,10,10,0,0,0,0,0
2021-03-23 23:54:02,1028,85,173,20,0,7,6,7,0,0,0,0,0
2021-03-23 23:55:02,2460,19,215,48,0,8,20,12,0,0,0,8,0
2021-03-23 23:56:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-23 23:57:02,1714,85,213,32,0,11,11,10,0,0,0,0,0
2021-03-23 23:58:02,4446,19,215,96,0,7,29,30,7,7,8,0,8
2021-03-23 23:59:02,1018,85,173,20,0,8,6,6,0,0,0,0,0
2021-03-24 00:00:02,1181,85,173,0,0,7,7,8,0,0,0,0,0
